city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Princesa Isabel,2512309.0,2020-07-01,27,23345.0,False,True,38,162.77575,2020-06-29,0.0263,1,0,0,63,city,PB
Puxinanã,2512408.0,2020-07-01,27,13680.0,False,True,170,1242.69006,2020-06-29,0.0059,1,0,0,53,city,PB
Queimadas,2512507.0,2020-07-01,27,43967.0,False,True,465,1057.61139,2020-06-29,0.0043,2,0,0,75,city,PB
Quixaba,2512606.0,2020-07-01,27,1956.0,False,True,24,1226.99387,2020-06-29,0.0,0,0,0,50,city,PB
Remígio,2512705.0,2020-07-01,27,19621.0,False,True,146,744.1007099999999,2020-06-29,0.0205,3,0,0,58,city,PB
Riachão,2512747.0,2020-07-01,27,3588.0,False,True,22,613.15496,2020-06-29,0.0,0,0,0,28,city,PB
Riachão do Bacamarte,2512754.0,2020-07-01,27,4521.0,False,True,176,3892.94404,2020-06-29,0.0,0,0,0,56,city,PB
Riachão do Poço,2512762.0,2020-07-01,27,4509.0,False,True,30,665.33599,2020-06-29,0.0333,1,0,0,76,city,PB
Riacho de Santo Antônio,2512788.0,2020-07-01,27,1948.0,False,True,7,359.34292,2020-06-29,0.0,0,0,0,41,city,PB
Riacho dos Cavalos,2512804.0,2020-07-01,27,8526.0,False,True,2,23.45766,2020-06-29,0.0,0,0,0,64,city,PB
Rio Tinto,2512903.0,2020-07-01,27,24176.0,False,True,412,1704.16942,2020-06-29,0.0243,10,0,0,63,city,PB
Salgadinho,2513000.0,2020-07-01,27,3885.0,False,True,9,231.66022999999998,2020-06-29,0.0,0,0,0,40,city,PB
Salgado de São Félix,2513109.0,2020-07-01,27,12140.0,False,True,96,790.7743,2020-06-29,0.0104,1,0,0,49,city,PB
Santa Cecília,2513158.0,2020-07-01,27,6558.0,False,True,15,228.72827,2020-06-29,0.0,0,0,0,41,city,PB
Santa Cruz,2513208.0,2020-07-01,27,6583.0,False,True,12,182.28771,2020-06-29,0.0833,1,0,0,26,city,PB
Santa Helena,2513307.0,2020-07-01,27,5889.0,False,True,10,169.80812,2020-06-29,0.0,0,0,0,64,city,PB
Santa Inês,2513356.0,2020-07-01,27,3595.0,False,True,9,250.34771,2020-06-29,0.0,0,0,0,35,city,PB
Santa Luzia,2513406.0,2020-07-01,27,15382.0,False,True,160,1040.17683,2020-06-29,0.025,4,0,0,57,city,PB
Santana de Mangueira,2513505.0,2020-07-01,27,5162.0,False,True,1,19.372339999999998,2020-06-29,0.0,0,0,0,12,city,PB
Santana dos Garrotes,2513604.0,2020-07-01,27,7031.0,False,True,4,56.89091,2020-06-29,0.0,0,0,0,39,city,PB
Santa Rita,2513703.0,2020-07-01,27,136586.0,False,True,1230,900.5315300000001,2020-06-29,0.0797,98,0,0,86,city,PB
Santa Teresinha,2513802.0,2020-07-01,27,4573.0,False,True,28,612.28953,2020-06-29,0.0,0,0,0,52,city,PB
Santo André,2513851.0,2020-07-01,27,2521.0,False,True,5,198.33399,2020-06-29,0.0,0,0,0,28,city,PB
São Bentinho,2513927.0,2020-07-01,27,4529.0,False,True,20,441.59859000000006,2020-06-29,0.0,0,0,0,41,city,PB
São Bento,2513901.0,2020-07-01,27,34031.0,False,True,549,1613.23499,2020-06-29,0.0146,8,0,0,76,city,PB
São Domingos do Cariri,2513943.0,2020-07-01,27,2615.0,False,True,7,267.68642,2020-06-29,0.1429,1,0,0,16,city,PB
São Francisco,2513984.0,2020-07-01,27,3392.0,False,True,7,206.36792,2020-06-29,0.0,0,0,0,40,city,PB
São João do Cariri,2514008.0,2020-07-01,27,4199.0,False,True,24,571.56466,2020-06-29,0.0,0,0,0,41,city,PB
São João do Rio do Peixe,2500700.0,2020-07-01,27,18034.0,False,True,40,221.80326000000002,2020-06-29,0.0,0,0,0,79,city,PB
São João do Tigre,2514107.0,2020-07-01,27,4422.0,False,True,3,67.84261,2020-06-29,0.0,0,0,0,43,city,PB
São José da Lagoa Tapada,2514206.0,2020-07-01,27,7630.0,False,True,18,235.91088,2020-06-29,0.0,0,0,0,45,city,PB
São José de Caiana,2514305.0,2020-07-01,27,6359.0,False,True,22,345.96635,2020-06-29,0.0,0,0,0,47,city,PB
São José de Espinharas,2514404.0,2020-07-01,27,4682.0,False,True,5,106.79196999999999,2020-06-29,0.0,0,0,0,62,city,PB
São José de Piranhas,2514503.0,2020-07-01,27,20251.0,False,True,38,187.64505,2020-06-29,0.0263,1,0,0,64,city,PB
São José de Princesa,2514552.0,2020-07-01,27,4003.0,False,True,1,24.98126,2020-06-29,0.0,0,0,0,20,city,PB
São José do Bonfim,2514602.0,2020-07-01,27,3557.0,False,True,48,1349.45179,2020-06-29,0.0208,1,0,0,65,city,PB
São José do Brejo do Cruz,2514651.0,2020-07-01,27,1801.0,False,True,3,166.57413,2020-06-29,0.0,0,0,0,17,city,PB
São José do Sabugi,2514701.0,2020-07-01,27,4141.0,False,True,143,3453.27216,2020-06-29,0.006999999999999999,1,0,0,52,city,PB
São José dos Cordeiros,2514800.0,2020-07-01,27,3628.0,False,True,4,110.25358,2020-06-29,0.0,0,0,0,44,city,PB
