city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Novo Airão,1303205.0,2020-04-04,14,19454.0,False,False,1,5.1403300000000005,2020-04-04,0.0,0,0,0,6,city,AM
Parintins,1303403.0,2020-04-04,14,114273.0,False,False,3,2.62529,2020-04-04,0.3333,1,0,0,14,city,AM
Santo Antônio do Içá,1303700.0,2020-04-04,14,21602.0,False,False,4,18.5168,2020-04-04,0.0,0,0,0,10,city,AM
Tonantins,1304237.0,2020-04-04,14,18755.0,False,False,3,15.995729999999998,2020-04-04,0.0,0,0,0,3,city,AM
,13.0,2020-04-04,14,4144597.0,False,False,311,7.50375,2020-04-04,0.0386,12,51,5,23,state,AM
Anori,1300102.0,2020-04-03,14,21010.0,False,False,1,4.75964,2020-04-03,0.0,0,0,0,6,city,AM
Boca do Acre,1300706.0,2020-04-03,14,34308.0,False,False,1,2.91477,2020-04-03,0.0,0,0,0,9,city,AM
Careiro da Várzea,1301159.0,2020-04-03,14,30225.0,False,False,1,3.3085199999999997,2020-04-03,0.0,0,0,0,4,city,AM
Itacoatiara,1301902.0,2020-04-03,14,101337.0,False,False,4,3.9472300000000002,2020-04-03,0.0,0,0,0,6,city,AM
Manacapuru,1302504.0,2020-04-03,14,97377.0,False,False,10,10.26937,2020-04-03,0.1,1,4,1,8,city,AM
Manaus,1302603.0,2020-04-03,14,2182763.0,False,False,232,10.628730000000001,2020-04-03,0.0216,5,27,3,22,city,AM
Novo Airão,1303205.0,2020-04-03,14,19454.0,False,False,1,5.1403300000000005,2020-04-03,0.0,0,0,0,5,city,AM
Parintins,1303403.0,2020-04-03,14,114273.0,False,False,3,2.62529,2020-04-03,0.3333,1,0,0,13,city,AM
Santo Antônio do Içá,1303700.0,2020-04-03,14,21602.0,False,False,4,18.5168,2020-04-03,0.0,0,0,0,9,city,AM
Tonantins,1304237.0,2020-04-03,14,18755.0,False,False,3,15.995729999999998,2020-04-03,0.0,0,0,0,2,city,AM
,13.0,2020-04-03,14,4144597.0,False,False,260,6.27323,2020-04-03,0.0269,7,31,4,22,state,AM
Anori,1300102.0,2020-04-02,14,21010.0,False,False,1,4.75964,2020-04-02,0.0,0,0,0,5,city,AM
Boca do Acre,1300706.0,2020-04-02,14,34308.0,False,False,1,2.91477,2020-04-02,0.0,0,0,0,8,city,AM
Careiro da Várzea,1301159.0,2020-04-02,14,30225.0,False,False,1,3.3085199999999997,2020-04-02,0.0,0,0,0,3,city,AM
Itacoatiara,1301902.0,2020-04-02,14,101337.0,False,False,4,3.9472300000000002,2020-04-02,0.0,0,0,0,5,city,AM
Manacapuru,1302504.0,2020-04-02,14,97377.0,False,False,6,6.16162,2020-04-02,0.0,0,0,0,7,city,AM
Manaus,1302603.0,2020-04-02,14,2182763.0,False,False,205,9.39177,2020-04-02,0.0098,2,26,0,21,city,AM
Novo Airão,1303205.0,2020-04-02,14,19454.0,False,False,1,5.1403300000000005,2020-04-02,0.0,0,0,0,4,city,AM
Parintins,1303403.0,2020-04-02,14,114273.0,False,False,3,2.62529,2020-04-02,0.3333,1,0,0,12,city,AM
